gsName,gsGene,gsRange,gsSource,gsCitation
CD4_c8_Tf17,SPOCK2,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c8_Tf17,S100A4,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c8_Tf17,RBPJ,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c8_Tf17,PKIG,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c8_Tf17,PHLDA1,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c8_Tf17,GAPDH,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c8_Tf17,RORA,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c8_Tf17,CCR6,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c8_Tf17,MSC,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c8_Tf17,FURIN,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c8_Tf17,LPXN,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c8_Tf17,CCL4,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c8_Tf17,PDCD4,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c8_Tf17,CLDND1,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c8_Tf17,FKBP4,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c8_Tf17,LGALS1,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c8_Tf17,AHR,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c8_Tf17,TNFRSF18,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c8_Tf17,TANK,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c8_Tf17,CACYBP,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c8_Tf17,ZEB2,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c8_Tf17,KIAA0319L,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c8_Tf17,CAPG,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c8_Tf17,TIFA,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c8_Tf17,NCDN,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c8_Tf17,SOX4,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c8_Tf17,ANXA5,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c8_Tf17,ADAM19,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c8_Tf17,DNAJA1,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c8_Tf17,H2AFZ,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c8_Tf17,ATP2B4,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c8_Tf17,HSP90AB1,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c8_Tf17,LMO4,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c8_Tf17,GNA15,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c8_Tf17,SQSTM1,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c9_Tn_TCF7_SLC40A1,SLC40A1,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c9_Tn_TCF7_SLC40A1,TCF7,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c9_Tn_TCF7_SLC40A1,NOSIP,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c9_Tn_TCF7_SLC40A1,LEF1,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c9_Tn_TCF7_SLC40A1,MAL,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c9_Tn_TCF7_SLC40A1,SELL,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c9_Tn_TCF7_SLC40A1,C1orf162,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c9_Tn_TCF7_SLC40A1,LDLRAP1,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c9_Tn_TCF7_SLC40A1,FLT3LG,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c9_Tn_TCF7_SLC40A1,KLF2,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c9_Tn_TCF7_SLC40A1,EEF1G,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c9_Tn_TCF7_SLC40A1,TRABD2A,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c9_Tn_TCF7_SLC40A1,SORL1,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c9_Tn_TCF7_SLC40A1,RASGRP2,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c9_Tn_TCF7_SLC40A1,AES,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c9_Tn_TCF7_SLC40A1,ATM,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c9_Tn_TCF7_SLC40A1,INPP4B,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c9_Tn_TCF7_SLC40A1,CD48,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c9_Tn_TCF7_SLC40A1,CCR7,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c9_Tn_TCF7_SLC40A1,LDHB,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c9_Tn_TCF7_SLC40A1,PLAC8,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c9_Tn_TCF7_SLC40A1,TMC8,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c9_Tn_TCF7_SLC40A1,SCML4,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c9_Tn_TCF7_SLC40A1,TMEM66,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c9_Tn_TCF7_SLC40A1,FAM65B,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c9_Tn_TCF7_SLC40A1,ADD3,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c9_Tn_TCF7_SLC40A1,ABLIM1,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c9_Tn_TCF7_SLC40A1,RIPOR2,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c9_Tn_TCF7_SLC40A1,ITGA6,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c9_Tn_TCF7_SLC40A1,GLTSCR2,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c9_Tn_TCF7_SLC40A1,TMEM123,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c9_Tn_TCF7_SLC40A1,ACTN1,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c9_Tn_TCF7_SLC40A1,ARHGAP15,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c9_Tn_TCF7_SLC40A1,CISH,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c9_Tn_TCF7_SLC40A1,EEF1B2,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c9_Tn_TCF7_SLC40A1,ARHGAP45,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c9_Tn_TCF7_SLC40A1,DGKA,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c9_Tn_TCF7_SLC40A1,STMN3,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c9_Tn_TCF7_SLC40A1,RASA3,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c9_Tn_TCF7_SLC40A1,IFITM1,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c9_Tn_TCF7_SLC40A1,SUN2,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c9_Tn_TCF7_SLC40A1,FHIT,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c9_Tn_TCF7_SLC40A1,GIMAP5,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c9_Tn_TCF7_SLC40A1,TXK,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c9_Tn_TCF7_SLC40A1,CCND3,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c9_Tn_TCF7_SLC40A1,S1PR1,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c9_Tn_TCF7_SLC40A1,GPSM3,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c9_Tn_TCF7_SLC40A1,TC2N,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c9_Tn_TCF7_SLC40A1,TRAF3IP3,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c9_Tn_TCF7_SLC40A1,TESPA1,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c10_Tn_LEF1_ANKRD55,ANKRD55,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c10_Tn_LEF1_ANKRD55,LEF1,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c10_Tn_LEF1_ANKRD55,TCF7,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c10_Tn_LEF1_ANKRD55,NOSIP,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c10_Tn_LEF1_ANKRD55,SELL,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c10_Tn_LEF1_ANKRD55,IL6ST,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c10_Tn_LEF1_ANKRD55,LDLRAP1,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c10_Tn_LEF1_ANKRD55,RIPOR2,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c10_Tn_LEF1_ANKRD55,FYB1,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c10_Tn_LEF1_ANKRD55,TRABD2A,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c10_Tn_LEF1_ANKRD55,ATM,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c10_Tn_LEF1_ANKRD55,C1orf162,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c10_Tn_LEF1_ANKRD55,TXNIP,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c10_Tn_LEF1_ANKRD55,MCUB,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c10_Tn_LEF1_ANKRD55,TXK,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c10_Tn_LEF1_ANKRD55,CCR7,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c10_Tn_LEF1_ANKRD55,SCML4,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c10_Tn_LEF1_ANKRD55,ARHGAP45,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c10_Tn_LEF1_ANKRD55,RASGRP2,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c10_Tn_LEF1_ANKRD55,MAL,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c10_Tn_LEF1_ANKRD55,SERINC5,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c10_Tn_LEF1_ANKRD55,INPP4B,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c10_Tn_LEF1_ANKRD55,PLAC8,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c10_Tn_LEF1_ANKRD55,TSHZ2,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c10_Tn_LEF1_ANKRD55,FHIT,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c10_Tn_LEF1_ANKRD55,ACTN1,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c10_Tn_LEF1_ANKRD55,KLF2,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c10_Tn_LEF1_ANKRD55,MAML2,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c10_Tn_LEF1_ANKRD55,FLT3LG,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c10_Tn_LEF1_ANKRD55,TGFBR2,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c10_Tn_LEF1_ANKRD55,GIMAP7,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c10_Tn_LEF1_ANKRD55,LDHB,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c10_Tn_LEF1_ANKRD55,AIF1,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c10_Tn_LEF1_ANKRD55,SELENOH,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c10_Tn_LEF1_ANKRD55,TRAF3IP3,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c10_Tn_LEF1_ANKRD55,ABLIM1,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c10_Tn_LEF1_ANKRD55,ADD3,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c10_Tn_LEF1_ANKRD55,EIF3E,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c10_Tn_LEF1_ANKRD55,MYC,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c10_Tn_LEF1_ANKRD55,ATP5MC2,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c10_Tn_LEF1_ANKRD55,OXNAD1,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c10_Tn_LEF1_ANKRD55,DGKA,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c10_Tn_LEF1_ANKRD55,TMC8,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c10_Tn_LEF1_ANKRD55,CAMK4,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c10_Tn_LEF1_ANKRD55,FCMR,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c10_Tn_LEF1_ANKRD55,TC2N,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c10_Tn_LEF1_ANKRD55,LPAR6,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c10_Tn_LEF1_ANKRD55,AES,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c10_Tn_LEF1_ANKRD55,FOXP1,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c10_Tn_LEF1_ANKRD55,TESPA1,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c11_Tisg,ISG15,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c11_Tisg,IFI6,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c11_Tisg,IFI44L,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c11_Tisg,MX1,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c11_Tisg,IFIT3,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c11_Tisg,IFIT1,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c11_Tisg,RSAD2,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c11_Tisg,STAT1,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c11_Tisg,MX2,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c11_Tisg,OAS1,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c11_Tisg,LY6E,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c11_Tisg,XAF1,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c11_Tisg,SAMD9L,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c11_Tisg,OAS3,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c11_Tisg,EIF2AK2,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c11_Tisg,IFI44,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c11_Tisg,HERC5,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c11_Tisg,EPSTI1,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c11_Tisg,ISG20,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c11_Tisg,IRF7,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c11_Tisg,OASL,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c11_Tisg,IFIT2,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c11_Tisg,GBP1,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c11_Tisg,IFI27,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c11_Tisg,PARP9,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c11_Tisg,SAMD9,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c11_Tisg,CMPK2,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c11_Tisg,IFITM1,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c11_Tisg,RNF213,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c11_Tisg,UBE2L6,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c11_Tisg,TRIM22,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c11_Tisg,OAS2,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c11_Tisg,PLSCR1,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c11_Tisg,TNFSF10,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c11_Tisg,IFI16,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c11_Tisg,PARP14,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c11_Tisg,SP110,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c11_Tisg,IFI35,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c11_Tisg,BST2,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c11_Tisg,USP18,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c11_Tisg,LGALS9,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c11_Tisg,SP100,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c11_Tisg,DDX60L,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c11_Tisg,SLFN5,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c11_Tisg,PPM1K,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c11_Tisg,LAP3,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c11_Tisg,C19orf66,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c11_Tisg,GZMA,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c11_Tisg,DRAP1,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
CD4_c11_Tisg,GBP4,PanCancer_TCell,Tcell_NatureMedicine,PMID37248301
Naïve,IL7R,PanCancer_TCell,CD8T_signature,PMID37248301
Naïve,CCR7,PanCancer_TCell,CD8T_signature,PMID37248301
Naïve,SELL,PanCancer_TCell,CD8T_signature,PMID37248301
Naïve,FOXO1,PanCancer_TCell,CD8T_signature,PMID37248301
Naïve,KLF2,PanCancer_TCell,CD8T_signature,PMID37248301
Naïve,KLF3,PanCancer_TCell,CD8T_signature,PMID37248301
Naïve,LEF1,PanCancer_TCell,CD8T_signature,PMID37248301
Naïve,TCF7,PanCancer_TCell,CD8T_signature,PMID37248301
Naïve,ACTN1,PanCancer_TCell,CD8T_signature,PMID37248301
Naïve,FOXP1,PanCancer_TCell,CD8T_signature,PMID37248301
Activation:Effector function,FAS,PanCancer_TCell,CD8T_signature,PMID37248301
Activation:Effector function,FASLG,PanCancer_TCell,CD8T_signature,PMID37248301
Activation:Effector function,CD44,PanCancer_TCell,CD8T_signature,PMID37248301
Activation:Effector function,CD69,PanCancer_TCell,CD8T_signature,PMID37248301
Activation:Effector function,CD38,PanCancer_TCell,CD8T_signature,PMID37248301
Activation:Effector function,NKG7,PanCancer_TCell,CD8T_signature,PMID37248301
Activation:Effector function,KLRB1,PanCancer_TCell,CD8T_signature,PMID37248301
Activation:Effector function,KLRD1,PanCancer_TCell,CD8T_signature,PMID37248301
Activation:Effector function,KLRF1,PanCancer_TCell,CD8T_signature,PMID37248301
Activation:Effector function,KLRG1,PanCancer_TCell,CD8T_signature,PMID37248301
Activation:Effector function,KLRK1,PanCancer_TCell,CD8T_signature,PMID37248301
Activation:Effector function,FCGR3A,PanCancer_TCell,CD8T_signature,PMID37248301
Activation:Effector function,CX3CR1,PanCancer_TCell,CD8T_signature,PMID37248301
Activation:Effector function,CD300A,PanCancer_TCell,CD8T_signature,PMID37248301
Activation:Effector function,FGFBP2,PanCancer_TCell,CD8T_signature,PMID37248301
Activation:Effector function,ID2,PanCancer_TCell,CD8T_signature,PMID37248301
Activation:Effector function,ID3,PanCancer_TCell,CD8T_signature,PMID37248301
Activation:Effector function,PRDM1,PanCancer_TCell,CD8T_signature,PMID37248301
Activation:Effector function,RUNX3,PanCancer_TCell,CD8T_signature,PMID37248301
Activation:Effector function,TBX21,PanCancer_TCell,CD8T_signature,PMID37248301
Activation:Effector function,ZEB2,PanCancer_TCell,CD8T_signature,PMID37248301
Activation:Effector function,BATF,PanCancer_TCell,CD8T_signature,PMID37248301
Activation:Effector function,IRF4,PanCancer_TCell,CD8T_signature,PMID37248301
Activation:Effector function,NR4A1,PanCancer_TCell,CD8T_signature,PMID37248301
Activation:Effector function,NR4A2,PanCancer_TCell,CD8T_signature,PMID37248301
Activation:Effector function,NR4A3,PanCancer_TCell,CD8T_signature,PMID37248301
Activation:Effector function,PBX3,PanCancer_TCell,CD8T_signature,PMID37248301
Activation:Effector function,ZNF683,PanCancer_TCell,CD8T_signature,PMID37248301
Activation:Effector function,HOPX,PanCancer_TCell,CD8T_signature,PMID37248301
Activation:Effector function,FOS,PanCancer_TCell,CD8T_signature,PMID37248301
Activation:Effector function,FOSB,PanCancer_TCell,CD8T_signature,PMID37248301
Activation:Effector function,JUN,PanCancer_TCell,CD8T_signature,PMID37248301
Activation:Effector function,JUNB,PanCancer_TCell,CD8T_signature,PMID37248301
Activation:Effector function,JUND,PanCancer_TCell,CD8T_signature,PMID37248301
Activation:Effector function,STAT1,PanCancer_TCell,CD8T_signature,PMID37248301
Activation:Effector function,STAT2,PanCancer_TCell,CD8T_signature,PMID37248301
Activation:Effector function,STAT5A,PanCancer_TCell,CD8T_signature,PMID37248301
Activation:Effector function,STAT6,PanCancer_TCell,CD8T_signature,PMID37248301
Activation:Effector function,STAT4,PanCancer_TCell,CD8T_signature,PMID37248301
Activation:Effector function,EOMES,PanCancer_TCell,CD8T_signature,PMID37248301
Exhaustion,PDCD1,PanCancer_TCell,CD8T_signature,PMID37248301
Exhaustion,LAYN,PanCancer_TCell,CD8T_signature,PMID37248301
Exhaustion,HAVCR2,PanCancer_TCell,CD8T_signature,PMID37248301
Exhaustion,LAG3,PanCancer_TCell,CD8T_signature,PMID37248301
Exhaustion,CD244,PanCancer_TCell,CD8T_signature,PMID37248301
Exhaustion,CTLA4,PanCancer_TCell,CD8T_signature,PMID37248301
Exhaustion,LILRB1,PanCancer_TCell,CD8T_signature,PMID37248301
Exhaustion,TIGIT,PanCancer_TCell,CD8T_signature,PMID37248301
Exhaustion,TOX,PanCancer_TCell,CD8T_signature,PMID37248301
Exhaustion,VSIR,PanCancer_TCell,CD8T_signature,PMID37248301
Exhaustion,BTLA,PanCancer_TCell,CD8T_signature,PMID37248301
Exhaustion,ENTPD1,PanCancer_TCell,CD8T_signature,PMID37248301
Exhaustion,CD160,PanCancer_TCell,CD8T_signature,PMID37248301
Exhaustion,LAIR1,PanCancer_TCell,CD8T_signature,PMID37248301
TCR Signaling,CALM1,PanCancer_TCell,CD8T_signature,PMID37248301
TCR Signaling,CALM2,PanCancer_TCell,CD8T_signature,PMID37248301
TCR Signaling,CALM3,PanCancer_TCell,CD8T_signature,PMID37248301
TCR Signaling,CAST,PanCancer_TCell,CD8T_signature,PMID37248301
TCR Signaling,CD247,PanCancer_TCell,CD8T_signature,PMID37248301
TCR Signaling,CD3D,PanCancer_TCell,CD8T_signature,PMID37248301
TCR Signaling,CD3E,PanCancer_TCell,CD8T_signature,PMID37248301
TCR Signaling,CD3G,PanCancer_TCell,CD8T_signature,PMID37248301
TCR Signaling,CSK,PanCancer_TCell,CD8T_signature,PMID37248301
TCR Signaling,DOK1,PanCancer_TCell,CD8T_signature,PMID37248301
TCR Signaling,DOK2,PanCancer_TCell,CD8T_signature,PMID37248301
TCR Signaling,FYN,PanCancer_TCell,CD8T_signature,PMID37248301
TCR Signaling,LCK,PanCancer_TCell,CD8T_signature,PMID37248301
TCR Signaling,NFATC2,PanCancer_TCell,CD8T_signature,PMID37248301
TCR Signaling,NFATC1,PanCancer_TCell,CD8T_signature,PMID37248301
TCR Signaling,NFATC4,PanCancer_TCell,CD8T_signature,PMID37248301
TCR Signaling,NFATC3,PanCancer_TCell,CD8T_signature,PMID37248301
TCR Signaling,PLEK,PanCancer_TCell,CD8T_signature,PMID37248301
TCR Signaling,PAG1,PanCancer_TCell,CD8T_signature,PMID37248301
TCR Signaling,PTPN11,PanCancer_TCell,CD8T_signature,PMID37248301
TCR Signaling,PTPN2,PanCancer_TCell,CD8T_signature,PMID37248301
TCR Signaling,PTPN22,PanCancer_TCell,CD8T_signature,PMID37248301
TCR Signaling,PTPN4,PanCancer_TCell,CD8T_signature,PMID37248301
TCR Signaling,PTPN6,PanCancer_TCell,CD8T_signature,PMID37248301
TCR Signaling,PTPN7,PanCancer_TCell,CD8T_signature,PMID37248301
TCR Signaling,PTPRC,PanCancer_TCell,CD8T_signature,PMID37248301
TCR Signaling,PTPRCAP,PanCancer_TCell,CD8T_signature,PMID37248301
TCR Signaling,S100A10,PanCancer_TCell,CD8T_signature,PMID37248301
TCR Signaling,S100A11,PanCancer_TCell,CD8T_signature,PMID37248301
TCR Signaling,S100A13,PanCancer_TCell,CD8T_signature,PMID37248301
TCR Signaling,S100A4,PanCancer_TCell,CD8T_signature,PMID37248301
TCR Signaling,S100A6,PanCancer_TCell,CD8T_signature,PMID37248301
TCR Signaling,ZAP70,PanCancer_TCell,CD8T_signature,PMID37248301
TCR Signaling,DUSP1,PanCancer_TCell,CD8T_signature,PMID37248301
TCR Signaling,DUSP2,PanCancer_TCell,CD8T_signature,PMID37248301
TCR Signaling,DUSP4,PanCancer_TCell,CD8T_signature,PMID37248301
TCR Signaling,DUSP5,PanCancer_TCell,CD8T_signature,PMID37248301
TCR Signaling,DUSP10,PanCancer_TCell,CD8T_signature,PMID37248301
TCR Signaling,LAT,PanCancer_TCell,CD8T_signature,PMID37248301
TCR Signaling,PLCG1,PanCancer_TCell,CD8T_signature,PMID37248301
TCR Signaling,PLCG2,PanCancer_TCell,CD8T_signature,PMID37248301
